Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
4698	-1238.817	-1457.979	219.1617	0.2507034	0.198045	0.722836	0.0518499	0.0272694	1.152844	1.882462
4704	-1226.697	-1444.855	218.1583	0.2615728	0.518782	0.398189	0.0559852	0.0270434	0.8833201	2.698761
4710	-1224.569	-1443.984	219.4141	0.2615728	0.565433	0.344651	0.0521308	0.0377854	1.22975	1.65239
4716	-1214.871	-1433.438	218.5665	0.2910931	0.456113	0.39186	0.0516215	0.100405	0.8972148	2.432105
4722	-1230.845	-1449.386	218.5419	0.2910931	0.527038	0.412118	0.0527766	0.00806692	0.9758965	2.398025
4728	-1226.917	-1446.706	219.7897	0.2487944	0.543388	0.37797	0.0544138	0.0242283	1.455565	1.186208
4734	-1220.717	-1440.605	219.8885	0.2628299	0.518237	0.413461	0.0418792	0.0264225	1.572861	0.9847562
4740	-1230.801	-1450.001	219.2006	0.2409836	0.34565	0.565793	0.0158058	0.0727512	0.957437	1.987539
4746	-1234.438	-1454.035	219.5975	0.2260928	0.433711	0.527885	0.0184231	0.0199817	1.165688	1.563168
4752	-1235.914	-1455.008	219.0942	0.216652	0.562533	0.410791	0.0141177	0.0125579	1.037663	2.000102
4758	-1222.362	-1441.351	218.9886	0.2552212	0.537219	0.396563	0.0303757	0.0358424	0.9809553	2.112611
4764	-1223.329	-1442.631	219.3019	0.2307839	0.383185	0.521573	0.0537963	0.041446	1.247537	1.717987
4770	-1223.187	-1442.662	219.4752	0.2307839	0.395837	0.557186	0.0363695	0.0106071	1.160471	1.65671
4776	-1228.86	-1448.242	219.3819	0.2341461	0.531141	0.418159	0.0491934	0.00150664	1.144448	1.734788
4782	-1231.342	-1450.529	219.1876	0.2882471	0.527724	0.401114	0.0471882	0.0239737	1.142566	1.867243
4788	-1234.075	-1452.958	218.8827	0.2246011	0.511441	0.388737	0.0558159	0.044006	1.230133	2.015071
4794	-1223.208	-1442.8	219.5914	0.212252	0.621091	0.307347	0.0390772	0.0324845	1.101379	1.609932
4800	-1217.435	-1437.207	219.7727	0.2270548	0.64657	0.319955	0.0180588	0.015416	1.279196	1.343079
4806	-1224.439	-1444.277	219.8382	0.2270548	0.583159	0.326892	0.0220052	0.0679437	1.434099	1.159375
4812	-1219.547	-1439.479	219.9316	0.2524523	0.510955	0.391132	0.0412371	0.0566751	1.453351	1.060219
4818	-1230.889	-1450.387	219.4983	0.2524523	0.53876	0.40893	0.0282608	0.0240487	1.410812	1.457152
4824	-1229.254	-1448.846	219.5924	0.2301622	0.476296	0.432477	0.0484144	0.042813	1.551582	1.269252
4830	-1224.597	-1444.583	219.9862	0.213681	0.759557	0.215329	0.011031	0.0140834	1.402996	1.047002
4836	-1223.475	-1443.381	219.9063	0.213681	0.521224	0.446903	0.0226319	0.00924203	1.482912	1.047002
4842	-1226.66	-1446.677	220.0172	0.2925491	0.606028	0.368991	0.0209473	0.00403347	1.567282	0.8398078
4848	-1227.375	-1447.299	219.9242	0.3131252	0.3898	0.584396	0.0216381	0.00416647	1.623131	0.873475
4854	-1241.655	-1461.655	219.9998	0.2580812	0.363879	0.610838	0.0222036	0.00307943	1.605488	0.8237213
4860	-1239.698	-1459.414	219.7161	0.3082027	0.540773	0.401207	0.0556377	0.00238257	1.408412	1.275311
4866	-1231.206	-1450.874	219.6685	0.3464778	0.471682	0.498227	0.0285697	0.00152171	1.622649	1.112707
4872	-1227.897	-1447.751	219.8536	0.3151321	0.363795	0.614341	0.0180221	0.00384229	1.584145	0.9906923
4878	-1228.008	-1447.906	219.8981	0.3389505	0.349897	0.590871	0.0555367	0.0036955	1.784776	0.6522482
4884	-1242.141	-1462.127	219.986	0.1690962	0.794761	0.168606	0.00330741	0.0333261	1.64404	0.7053044
4890	-1240.011	-1460.008	219.9967	0.1927914	0.708853	0.193202	0.00435675	0.0935887	1.64404	0.7391984
4896	-1219.835	-1439.806	219.9714	0.2272136	0.637854	0.282813	0.00541444	0.0739187	1.730339	0.6717946
4902	-1225.326	-1445.415	220.0891	0.2263606	0.581898	0.38071	0.00887914	0.0285123	1.581843	0.7255696
4908	-1233.869	-1453.626	219.7569	0.2498923	0.250857	0.736516	0.00230203	0.0103241	1.463615	1.207426
4914	-1226.706	-1446.062	219.3558	0.3583633	0.29599	0.670595	0.00209599	0.0313188	1.348452	1.576103
4920	-1230.694	-1450.052	219.3578	0.2533129	0.297977	0.656924	0.0134925	0.0316069	1.311611	1.634388
4926	-1236.275	-1455.296	219.0207	0.3064659	0.223359	0.69314	0.0796929	0.00380817	1.341792	1.840038
4932	-1225.321	-1444.394	219.073	0.23461	0.429373	0.520547	0.002677	0.0474027	1.028741	2.024325
4938	-1230.344	-1449.227	218.8826	0.2941733	0.388316	0.584377	0.00711378	0.0201932	0.9510373	2.19536
4944	-1239.406	-1458.104	218.6978	0.4050814	0.346708	0.626044	0.0262393	0.0010087	1.136966	2.146952
4950	-1237.988	-1456.293	218.3057	0.2817216	0.50874	0.465264	0.025023	0.000973272	1.01509	2.52356
4956	-1235.946	-1453.673	217.727	0.2858672	0.489004	0.49878	0.0108023	0.00141306	0.8897682	2.95366
4962	-1223.912	-1442.742	218.8301	0.3111637	0.469688	0.453134	0.0522613	0.0249176	1.074194	2.144575
4968	-1233.849	-1452.829	218.9804	0.2308077	0.416633	0.513387	0.046358	0.0236223	1.177922	1.986038
4974	-1221.401	-1440.064	218.6633	0.214908	0.622235	0.29697	0.049706	0.0310884	1.047303	2.274563
4980	-1223.854	-1443.524	219.6701	0.3669204	0.443937	0.484241	0.0166599	0.0551627	1.409581	1.282054
4986	-1229.988	-1449.744	219.7554	0.2725661	0.442667	0.481951	0.0395595	0.0358227	1.373585	1.282054
4992	-1237.522	-1457.216	219.6938	0.4291059	0.459342	0.501872	0.0203541	0.0184315	1.710467	0.9372345
4998	-1233.837	-1453.784	219.9467	0.24392	0.725919	0.237613	0.00919403	0.0272742	1.710467	0.7526325
5004	-1236.622	-1456.489	219.867	0.1844513	0.70722	0.231492	0.00895719	0.0523312	1.822691	0.6307839
5010	-1232.681	-1452.619	219.9385	0.2370946	0.53207	0.455704	0.00481074	0.00741454	1.784802	0.6307839
5016	-1227.34	-1447.243	219.9031	0.2575461	0.515553	0.441076	0.0149232	0.0284481	1.794355	0.6867284
5022	-1226.469	-1446.329	219.8601	0.1903184	0.675512	0.291742	0.00171973	0.0310258	1.860563	0.551447
5028	-1224.334	-1444.189	219.8555	0.1841777	0.740197	0.244997	0.00246889	0.0123373	1.860563	0.5361226
5034	-1218.611	-1438.493	219.8821	0.2641572	0.54144	0.437163	0.0136021	0.00779456	1.815264	0.6856134
5040	-1233.345	-1453.282	219.9363	0.2641572	0.602797	0.320327	0.0451081	0.0317678	1.557289	0.9512209
5046	-1221.501	-1441.424	219.9225	0.3007921	0.62148	0.33407	0.0379123	0.00653807	1.564037	0.9474081
5052	-1220.414	-1440.339	219.9251	0.3007921	0.359868	0.527861	0.0962206	0.0160513	1.518696	0.991505
5058	-1210.897	-1430.811	219.9138	0.3007921	0.514423	0.335399	0.10329	0.0468878	1.518696	1.002808
5064	-1223.267	-1443.283	220.0156	0.2228515	0.159845	0.644413	0.0774761	0.118266	1.327363	1.094498
5070	-1247.81	-1466.748	218.9381	0.2773207	0.546075	0.36329	0.0384137	0.0522211	1.090369	2.071696
5076	-1250.803	-1470.008	219.205	0.2604386	0.618259	0.288842	0.0514483	0.0414507	1.124944	1.871703
5082	-1227.618	-1446.501	218.8834	0.2915733	0.235725	0.721292	0.0316504	0.011332	1.194437	2.036081
5088	-1228.565	-1446.338	217.7724	0.3119008	0.290739	0.644402	0.0474828	0.0173761	0.9582989	2.878336
5094	-1220.503	-1438.331	217.8287	0.2607192	0.459874	0.496845	0.0264018	0.0168792	0.8361037	2.927976
5100	-1224.756	-1442.614	217.8573	0.2820503	0.455629	0.488086	0.0259364	0.0303487	0.7567655	2.955991
5106	-1225.148	-1443.965	218.8169	0.2820503	0.532346	0.425875	0.0202916	0.0214876	0.9359611	2.250182
5112	-1226.187	-1444.746	218.5586	0.2518225	0.509556	0.3873	0.0336949	0.0694492	0.9389883	2.41568
5118	-1233.957	-1453.245	219.2871	0.2586384	0.351867	0.545944	0.0308838	0.0713044	0.9839871	1.911775
5124	-1230.804	-1449.063	218.2585	0.3193817	0.297165	0.604039	0.0135866	0.0852095	0.950484	2.58317
5130	-1237.374	-1455.869	218.4949	0.2991944	0.403568	0.544414	0.0146756	0.0373417	0.8827028	2.484174
5136	-1239.517	-1458.245	218.7283	0.3414271	0.254682	0.628128	0.0190431	0.0981462	1.134318	2.160361
5142	-1234.111	-1453.526	219.4153	0.3104594	0.262037	0.651888	0.00199693	0.0840783	1.097363	1.73446
5148	-1242.688	-1462.334	219.6464	0.2641874	0.248037	0.585958	0.0864183	0.0795864	1.294298	1.432298
5154	-1264.594	-1481.62	217.0263	0.4555615	0.289177	0.628269	0.0167413	0.0658121	0.6214101	3.455731
5160	-1251.741	-1469.276	217.5356	0.3787509	0.245447	0.685982	0.0182792	0.0502925	0.8987601	3.030241
5166	-1242.267	-1460.975	218.7077	0.3708268	0.305403	0.603524	0.0329504	0.0581225	0.949877	2.279314
5172	-1254.221	-1473.072	218.8508	0.2692881	0.221467	0.598875	0.0349171	0.144741	0.8596973	2.279314
5178	-1254.451	-1472.542	218.0908	0.2827178	0.196612	0.581937	0.0339296	0.187521	0.8477323	2.759186
5184	-1248.908	-1468.976	220.068	0.2094538	0.534641	0.254547	0.033348	0.177464	1.383516	0.983086
5190	-1255.776	-1475.395	219.6195	0.2116835	0.617641	0.280979	0.0726003	0.0287795	1.414122	1.352053
5196	-1247.074	-1466.185	219.1107	0.3484729	0.234834	0.697278	0.0425675	0.0253202	1.292149	1.795407
5202	-1243.847	-1462.906	219.0589	0.3125825	0.338617	0.548367	0.0765059	0.0365103	1.161795	1.934501
5208	-1247.477	-1465.721	218.2439	0.3057419	0.347774	0.563197	0.0515321	0.0374976	0.967611	2.585802
5214	-1239.226	-1458.53	219.3038	0.283793	0.32896	0.588964	0.032934	0.0491412	0.9753416	1.902928
5220	-1234.57	-1452.512	217.9426	0.3869894	0.237956	0.687102	0.0300714	0.0448699	0.7963669	2.842719
5226	-1238.948	-1456.897	217.9487	0.5611773	0.440957	0.47363	0.0342731	0.0511392	0.9520133	2.642285
5232	-1233.073	-1451.102	218.0281	0.3576859	0.364674	0.576318	0.0478607	0.0111469	0.8754977	2.756103
5238	-1233.276	-1451.189	217.9132	0.4884228	0.421419	0.521671	0.0409693	0.0159406	0.9712635	2.697683
5244	-1226.258	-1443.99	217.732	0.8907514	0.519128	0.401298	0.057791	0.0217836	0.9712635	2.550304
5250	-1238.829	-1457.194	218.3657	0.7964157	0.553739	0.406901	0.0167117	0.0226485	0.8496817	2.289281
5256	-1235.932	-1453.694	217.762	1.320087	0.60935	0.328053	0.0356731	0.0269231	0.8919838	2.319224
5262	-1230.222	-1449.13	218.9077	0.2647649	0.578279	0.364449	0.0317215	0.0255502	0.9226462	2.202635
5268	-1232.307	-1449.292	216.9848	1.298235	0.579604	0.359457	0.0276374	0.0333018	0.8243004	2.85571
5274	-1231.27	-1447.774	216.5037	0.9630951	0.648634	0.27274	0.02097	0.0576565	0.7369232	3.386542
5280	-1236.276	-1453.904	217.6285	0.9666334	0.517777	0.293801	0.125267	0.063154	1.058636	2.512208
5286	-1237.91	-1455.601	217.6904	1.091803	0.565292	0.308975	0.102976	0.0227572	0.9295187	2.476612
5292	-1253.812	-1472.595	218.7833	0.258951	0.507987	0.474668	0.00228388	0.0150612	1.239484	2.077487
5298	-1251.858	-1471.103	219.2452	0.3730265	0.398714	0.59315	0.00285397	0.00528193	1.268006	1.70575
5304	-1251.446	-1468.842	217.3961	1.229469	0.687232	0.156754	0.152389	0.00362543	0.9954019	2.537191
5310	-1246.687	-1465.614	218.9275	0.2519831	0.30719	0.663529	0.0164051	0.0128765	1.15972	2.035148
5316	-1233.912	-1452.465	218.5528	0.4001969	0.269193	0.627138	0.0642928	0.0393767	1.19601	2.205498
5322	-1243.885	-1460.303	216.4186	0.3947267	0.441646	0.446404	0.0884171	0.0235335	0.8025238	3.735004
5328	-1236.96	-1455	218.0408	0.3030097	0.412563	0.469656	0.0930224	0.0247593	0.828746	2.7966
5334	-1216.564	-1434.803	218.2391	0.3528333	0.322119	0.619622	0.0557481	0.00251158	0.9883465	2.558779
5340	-1215.806	-1433.695	217.8892	0.2762906	0.459419	0.471545	0.0471736	0.0218632	1.039155	2.766501
5346	-1219.048	-1438.005	218.9571	0.2762906	0.443507	0.489847	0.0455398	0.021106	0.9678032	2.139742
5352	-1213.871	-1432.658	218.7869	0.24787	0.504273	0.428799	0.0217697	0.0451581	1.097052	2.168448
5358	-1216.5	-1435.573	219.0733	0.2729527	0.504347	0.440652	0.0178904	0.0371109	1.084079	1.986867
5364	-1213.369	-1432.724	219.3554	0.2331203	0.291338	0.653903	0.0419912	0.0127677	1.082946	1.79601
5370	-1216.513	-1435.412	218.8982	0.4256644	0.49809	0.479302	0.0157486	0.00685961	0.884002	2.169453
5376	-1221.92	-1440.314	218.3944	0.4026093	0.489501	0.487504	0.0160181	0.006977	1.016303	2.419925
5382	-1226.321	-1445.284	218.9631	0.5045107	0.260067	0.723533	0.0116827	0.00471755	0.9996139	2.001211
5388	-1233.202	-1451.812	218.6105	0.6964443	0.491648	0.501867	0.00279886	0.00368587	0.7351206	2.273447
5394	-1218.906	-1436.572	217.6658	0.5265557	0.351893	0.623833	0.00340692	0.0208677	0.7872585	2.936744
5400	-1226.128	-1444.65	218.5217	0.457425	0.389268	0.593703	0.005303	0.0117257	0.9272379	2.364515
5406	-1223.007	-1441.515	218.5078	0.331896	0.182634	0.772536	0.0393982	0.00543159	1.042835	2.364515
5412	-1216.668	-1434.787	218.1186	0.2720099	0.458828	0.376345	0.0989791	0.0658476	0.9786323	2.66357
5418	-1223.377	-1442.076	218.6994	0.2785573	0.469095	0.436865	0.0479296	0.0461105	0.89269	2.353473
5424	-1223.992	-1443.368	219.3758	0.3637415	0.467875	0.479687	0.0402376	0.0122006	1.151677	1.700522
5430	-1231.1	-1450.46	219.3602	0.2919962	0.457924	0.469485	0.0260247	0.0465669	1.208605	1.700522
5436	-1229.922	-1449.728	219.8065	0.366055	0.329547	0.646562	0.0187288	0.00516184	1.257713	1.295215
5442	-1231.623	-1451.2	219.5771	0.366055	0.318017	0.623939	0.0180735	0.039971	1.260016	1.473059
5448	-1233.681	-1453.467	219.786	0.3851619	0.378033	0.561403	0.01305	0.0475143	1.307147	1.259234
5454	-1227.318	-1447.08	219.7616	0.2959501	0.487338	0.450502	0.00673506	0.0554254	1.438969	1.216281
5460	-1235.021	-1454.733	219.7121	0.2957158	0.417287	0.552897	0.0209931	0.00882218	1.217463	1.434255
5466	-1240.079	-1459.705	219.6258	0.2886216	0.466656	0.508952	0.0234768	0.000915601	0.9544752	1.693239
5472	-1227.103	-1445.983	218.8801	0.2905953	0.544682	0.415318	0.0386909	0.00130912	0.9985392	2.167028
5478	-1220.954	-1439.831	218.8767	0.2965781	0.638065	0.337746	0.0217717	0.00241827	1.084185	2.111883
5484	-1231.896	-1450.099	218.2034	0.4313128	0.35102	0.559587	0.077788	0.0116046	1.060046	2.496513
5490	-1233.239	-1452.208	218.969	0.4520817	0.335501	0.610839	0.0482056	0.00545415	0.9645414	2.054429
5496	-1224.232	-1443.286	219.0545	0.2726043	0.304089	0.667502	0.0199817	0.00842752	1.01676	2.044155
5502	-1228.06	-1447.132	219.0713	0.3476082	0.304089	0.667502	0.0199817	0.00842752	0.9813073	2.032937
5508	-1228.533	-1447.919	219.3858	0.4163703	0.207783	0.753888	0.0269585	0.0113701	1.308713	1.548996
5514	-1222.166	-1441.988	219.8224	0.290953	0.298531	0.663916	0.0264124	0.0111398	1.363695	1.230101
5520	-1237.118	-1457.082	219.9638	0.2930215	0.298302	0.625	0.0127208	0.0639773	1.399137	1.07303
5526	-1224.107	-1443.784	219.6765	0.4319102	0.309425	0.628028	0.00393638	0.0586106	1.409018	1.232152
5532	-1226.3	-1446.309	220.0091	0.2196409	0.587434	0.360139	0.00365114	0.048776	1.4322	0.9989223
5538	-1223.346	-1443.361	220.0153	0.2425079	0.631759	0.313056	0.0147506	0.0404337	1.4322	0.9989223
5544	-1228.938	-1449.03	220.0928	0.2075992	0.579761	0.350842	0.0185307	0.0508667	1.427571	0.9088007
5550	-1231.643	-1451.411	219.7677	0.3668324	0.471494	0.508339	0.0129474	0.00721963	1.670535	0.9561365
5556	-1226.827	-1446.155	219.3277	0.3668324	0.392539	0.575128	0.0249611	0.00737244	1.156412	1.729538
5562	-1230.356	-1449.792	219.4356	0.346344	0.376381	0.590073	0.0307516	0.00279422	1.14159	1.673907
5568	-1225.001	-1444.451	219.4498	0.2433224	0.42173	0.547712	0.0280119	0.00254528	1.259778	1.605087
5574	-1232.887	-1452.643	219.7556	0.2505619	0.646213	0.321322	0.0300147	0.00245008	1.423158	1.242778
5580	-1236.14	-1455.724	219.5843	0.3792014	0.499815	0.453118	0.0179878	0.0290796	1.510043	1.262177
5586	-1237.218	-1457.122	219.9044	0.3912924	0.480889	0.477019	0.019463	0.022629	1.484198	0.9875625
5592	-1246.416	-1466.194	219.7775	0.5345453	0.290979	0.572565	0.112038	0.0244181	1.529063	0.9320379
5598	-1231.606	-1451.452	219.8454	0.3848307	0.36469	0.541355	0.0814801	0.0124743	1.529063	1.006889
5604	-1226.05	-1445.887	219.8369	0.3876588	0.476887	0.43056	0.0824485	0.010105	1.446927	1.091415
5610	-1227.871	-1447.512	219.641	0.5911104	0.480934	0.434214	0.0831482	0.00170455	1.446105	1.091415
5616	-1220.661	-1440.33	219.6694	0.3083691	0.447901	0.489695	0.0612063	0.00119722	1.371345	1.343055
5622	-1225.164	-1443.547	218.3835	0.4034725	0.430178	0.462078	0.0968098	0.0109349	1.090217	2.379657
5628	-1224.352	-1443.497	219.1449	0.3635163	0.394508	0.49455	0.0863249	0.0246175	1.189249	1.835456
5634	-1224.402	-1443.097	218.6949	0.2726113	0.347239	0.486908	0.0591702	0.106682	1.10729	2.219946
5640	-1243.291	-1462.1	218.8091	0.273717	0.285298	0.662474	0.0278751	0.0243528	0.9090562	2.273845
5646	-1232.209	-1450.881	218.6716	0.332799	0.369859	0.59419	0.0158137	0.0201373	1.126957	2.205455
5652	-1227.95	-1446.013	218.0623	0.2837805	0.430594	0.531282	0.0201255	0.0179984	1.037067	2.660409
5658	-1225.667	-1443.792	218.1253	0.3500202	0.451237	0.458918	0.0746716	0.0151731	0.9397125	2.660409
5664	-1209.133	-1428.128	218.9946	0.2837789	0.451559	0.459246	0.074725	0.0144691	1.156898	1.98889
5670	-1214.669	-1434.191	219.522	0.2415742	0.624007	0.34367	0.00723692	0.0250863	1.198303	1.597103
5676	-1219.758	-1438.923	219.1648	0.2415742	0.668465	0.274307	0.0252985	0.031929	1.165152	1.871573
5682	-1234.218	-1453.246	219.0275	0.3639617	0.489791	0.47624	0.015843	0.0181261	1.002012	2.040599
5688	-1231.89	-1450.641	218.7505	0.2038994	0.637939	0.324139	0.00590101	0.0320205	0.8903091	2.314745
5694	-1236.323	-1455.229	218.9052	0.209362	0.363403	0.473504	0.00139675	0.161696	0.9322437	2.190776
5700	-1254.333	-1472.852	218.519	0.3330586	0.328597	0.481615	0.0251994	0.164589	1.145505	2.291558
5706	-1237.074	-1456.027	218.9531	0.2486166	0.308357	0.576994	0.0318845	0.0827645	1.053805	2.088144
5712	-1234.628	-1454.151	219.5233	0.3851361	0.403646	0.423508	0.104516	0.0683293	1.269171	1.495647
5718	-1231.118	-1450.992	219.8734	0.2859865	0.530865	0.325831	0.118209	0.025095	1.396431	1.159574
5724	-1238.177	-1457.317	219.1404	0.2124819	0.443772	0.442373	0.0322879	0.0815665	1.169875	1.878384
5730	-1239.783	-1459.272	219.4891	0.2354333	0.314651	0.664098	0.0104166	0.0108348	1.319071	1.531824
5736	-1231.258	-1450.357	219.0992	0.3068216	0.426808	0.558164	0.00668165	0.00834656	1.24314	1.85378
5742	-1234.716	-1454.681	219.9655	0.2448358	0.650516	0.291256	0.047528	0.0107002	1.588206	0.885883
5748	-1237.795	-1457.751	219.9554	0.2448358	0.626837	0.303127	0.045798	0.024238	1.574319	0.9128877
5754	-1229.438	-1449.298	219.8603	0.2518761	0.618414	0.312892	0.0405325	0.0281617	1.526425	1.058588
5760	-1224.793	-1444.796	220.0025	0.2518761	0.636767	0.297843	0.038583	0.0268071	1.495135	0.9478315
5766	-1221.323	-1441.312	219.9886	0.250081	0.648796	0.303469	0.0242449	0.0234906	1.539647	0.9147746
5772	-1229.618	-1449.384	219.7667	0.2810737	0.482219	0.489109	0.00473901	0.0239333	1.493156	1.169699
5778	-1227.707	-1447.421	219.7143	0.3308874	0.327537	0.572117	0.00595538	0.0943902	1.44368	1.237336
5784	-1237.014	-1456.672	219.6577	0.4670474	0.423016	0.550991	0.0128678	0.0131251	1.429867	1.202551
5790	-1246.417	-1466.229	219.8113	0.2664345	0.175734	0.599314	0.0363882	0.188563	1.69825	0.9338499
5796	-1236.792	-1456.753	219.9601	0.2520384	0.453305	0.517212	0.0264462	0.00303694	1.73306	0.6948373
5802	-1229.875	-1449.702	219.8267	0.4026812	0.378304	0.562923	0.0558639	0.00290885	1.630883	0.9042523
5808	-1221.214	-1441.057	219.8437	0.381973	0.372726	0.554624	0.056548	0.0161019	1.747567	0.7570267
5814	-1229.963	-1449.693	219.7304	0.4034393	0.387577	0.573869	0.0215958	0.0169584	1.69359	0.9401592
5820	-1240.118	-1460.098	219.98	0.2279639	0.521422	0.448533	0.0201985	0.00984666	1.521374	0.9401592
5826	-1236.78	-1456.682	219.902	0.2518629	0.468478	0.498153	0.022433	0.010936	1.521374	1.02333
5832	-1228.626	-1448.2	219.5739	0.335084	0.486642	0.48113	0.0216664	0.0105623	1.146222	1.575905
5838	-1225.542	-1444.674	219.1323	0.5280953	0.326714	0.61748	0.0400693	0.0157367	1.068196	1.824092
5844	-1232.958	-1451.657	218.6991	0.5280953	0.379882	0.559096	0.0415103	0.0195119	0.9651479	2.181748
5850	-1235.087	-1453.413	218.3258	0.3043057	0.273569	0.646326	0.0468688	0.033236	0.7675319	2.659218
5856	-1239.933	-1458.652	218.7186	0.1777291	0.553583	0.359724	0.0793663	0.00732667	0.775028	2.390538
5862	-1241.433	-1459.397	217.9643	0.2265235	0.468865	0.418444	0.065083	0.0476077	0.6844115	2.935576
5868	-1232.254	-1450.156	217.9023	0.2681956	0.383629	0.570928	0.0262621	0.0191813	0.9095407	2.838419
5874	-1225.057	-1443.423	218.3662	0.2209217	0.44593	0.502684	0.0368312	0.0145543	0.9363338	2.534081
5880	-1227.413	-1445.775	218.3627	0.2289448	0.528913	0.423933	0.0284766	0.0186776	0.9426493	2.534081
5886	-1238.334	-1458.129	219.7948	0.2324168	0.609318	0.317289	0.0415283	0.0318649	1.210341	1.38122
5892	-1250.302	-1469.847	219.5455	0.220208	0.409021	0.439611	0.0575384	0.0938292	1.273668	1.520075
5898	-1247.965	-1466.866	218.9013	0.3208574	0.238477	0.645942	0.0376154	0.0779659	1.273668	1.962286
5904	-1248.473	-1466.132	217.6585	0.2392338	0.241487	0.654096	0.0254661	0.0789501	0.7319442	3.092231
5910	-1252.556	-1470.076	217.5206	0.2864102	0.296894	0.587186	0.0263603	0.0895598	0.8646053	3.092231
5916	-1244.7	-1463.704	219.004	0.268016	0.294969	0.583378	0.0357446	0.0859085	1.059581	2.049796
5922	-1251.643	-1470.403	218.7604	0.3206609	0.397269	0.51078	0.0418436	0.0501073	1.237561	2.079999
5928	-1258.917	-1478.664	219.7468	0.3206609	0.332819	0.52223	0.0631854	0.0817653	1.315659	1.320578
5934	-1248.484	-1465.003	216.5184	0.7111935	0.442122	0.489449	0.0670062	0.00142342	0.7520317	3.522081
5940	-1242.574	-1461.63	219.0563	0.2433788	0.319898	0.562176	0.0784551	0.0394713	1.226615	1.903689
5946	-1250.164	-1468.509	218.345	0.2722736	0.416123	0.503279	0.0114565	0.0691421	0.999774	2.51011
5952	-1243.487	-1460.123	216.6364	0.2396693	0.285985	0.555347	0.0413382	0.117329	0.7709067	3.669401
5958	-1239.363	-1456.79	217.4264	0.2432663	0.267437	0.679594	0.0181153	0.0348542	0.6061933	3.304603
5964	-1235.689	-1452.943	217.2546	0.2432663	0.305548	0.625206	0.0594694	0.00977631	0.7780688	3.304603
5970	-1224.701	-1441.988	217.2878	0.2113386	0.471699	0.408354	0.109074	0.0108733	0.6846985	3.333776
5976	-1241.725	-1458.332	216.6071	0.2299284	0.190492	0.647097	0.150326	0.0120858	0.66338	3.747285
5982	-1233.49	-1451.669	218.1786	0.2532831	0.354006	0.56246	0.0801284	0.00340647	0.8180904	2.726663
5988	-1232.959	-1451.002	218.043	0.2720913	0.517008	0.386783	0.0824965	0.0137124	0.951487	2.726663
5994	-1239.902	-1457.81	217.9077	0.2720913	0.43865	0.479083	0.0770294	0.00523741	1.086786	2.726663
6000	-1235.343	-1453.534	218.1915	0.2355207	0.346239	0.578206	0.0664303	0.00912422	0.8704579	2.685664
6006	-1229.81	-1447.074	217.2639	0.2988573	0.403354	0.470886	0.040476	0.0852843	0.8256494	3.264934
6012	-1243.997	-1462.435	218.4383	0.2836565	0.290992	0.638382	0.066752	0.00387334	1.059021	2.412551
6018	-1239.846	-1458.477	218.6308	0.2402581	0.566756	0.369027	0.0606227	0.00359398	0.8709021	2.412551
6024	-1247.43	-1465.333	217.9034	0.2706588	0.329799	0.590611	0.0578371	0.0217528	0.9655379	2.803455
6030	-1239.635	-1457.377	217.7418	0.2706451	0.265183	0.680255	0.018321	0.0362412	0.7499694	3.031093
6036	-1243.544	-1462.009	218.4652	0.3044199	0.335149	0.611405	0.0310426	0.0224033	1.064355	2.38716
6042	-1250.594	-1469.06	218.4651	0.4816418	0.398489	0.579852	0.0156501	0.00600843	0.9247049	2.38716
6048	-1258.288	-1477.307	219.0183	0.2466047	0.128266	0.790393	0.0737142	0.00762737	0.951604	2.112363
6054	-1235.612	-1454.36	218.7484	0.4266773	0.45607	0.511457	0.0302425	0.00223025	1.07899	2.139461
6060	-1230.493	-1449.35	218.8572	0.4292182	0.437416	0.539964	0.0140348	0.00858558	1.101917	2.05143
6066	-1217.824	-1437.008	219.1832	0.3452256	0.3494	0.619534	0.0183402	0.0127257	1.137377	1.85358
6072	-1231.322	-1448.859	217.537	0.3331587	0.414844	0.529118	0.02086	0.035178	1.132116	2.908412
6078	-1219.176	-1437.77	218.5936	0.4125675	0.405391	0.571455	0.0068432	0.0163114	0.989187	2.30533
6084	-1220.669	-1438.575	217.9058	0.3335953	0.536794	0.44115	0.0101725	0.0118838	0.820865	2.873465
6090	-1231.864	-1449.053	217.1895	0.6075397	0.466766	0.49723	0.0344775	0.00152567	0.9199092	3.092397
6096	-1234.263	-1451.019	216.7557	0.8485464	0.416659	0.535057	0.0424166	0.00586779	0.8428516	3.244897
6102	-1239.431	-1456.469	217.0384	0.6417528	0.501285	0.460371	0.0364959	0.00184857	0.7780482	3.244897
6108	-1233.084	-1450.578	217.4937	1.20218	0.594192	0.384512	0.019752	0.00154397	0.9456673	2.523335
6114	-1216.356	-1434.259	217.9025	0.2755215	0.393271	0.571346	0.032818	0.00256532	0.8390197	2.880099
6120	-1223.805	-1440.424	216.6183	0.2755215	0.304618	0.65853	0.0342987	0.00255316	0.6193357	3.766158
6126	-1232.24	-1449.441	217.201	0.2451309	0.400151	0.475894	0.12211	0.00184507	0.5496199	3.470115
6132	-1250.589	-1470.077	219.488	0.2179908	0.514982	0.346924	0.0271346	0.110959	1.374111	1.487094
